,Key,Level,MAE,Model,R2
1069,4_2,4,0.13129576422623687,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8306369172559405
1070,4_2,4,0.1326100051674782,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8472169893394691
1071,4_2,4,0.13009005841971455,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8342730275920096
1072,4_2,4,0.1283126163027781,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8485747103559702
1073,4_2,4,0.13153025210535493,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8372717266435112
1074,4_2,4,0.1334507752889919,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8449533807842294
1075,4_2,4,0.12993523088942407,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.85060961826435
1076,4_2,4,0.13661616877209967,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8250143992216655
1077,4_2,4,0.13068391006844313,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8474505582477554
1078,4_2,4,0.12463419947808346,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8548567922987967
1079,4_2,4,0.12957057033664182,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8502658285120087
1080,4_3,4,0.1318272409095911,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8479575270751483
1081,4_3,4,0.12325505911745092,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8570815538731518
1082,4_3,4,0.1155619183522037,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8720043614657985
1083,4_3,4,0.12274498824210983,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8612790623023007
1084,4_3,4,0.13000965367849887,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8413324101372057
1085,4_3,4,0.12064044339308133,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8692790508845263
1086,4_3,4,0.1328093639980358,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8430050990890261
1087,4_3,4,0.12600234676593036,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8590416025758287
1088,4_3,4,0.12149241589429041,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8676269869219251
1089,4_3,4,0.12850978318367923,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8394211290345566
1090,4_3,4,0.1275102882047881,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8490451079025996
1091,4_3,4,0.12473033377827424,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.861937550753705
1092,4_3,4,0.11876825932983735,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8750879061187415
1093,4_3,4,0.12126684620991808,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8652785430891133
1094,4_3,4,0.12302127279538833,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.867199377939173
1095,4_3,4,0.12618685457036727,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8448079651685643
1096,4_3,4,0.11955289145733256,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8657765080283316
1097,4_3,4,0.11794849180454114,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8809709962549763
1098,4_3,4,0.12409522955087161,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8569712254575086
1099,4_3,4,0.1301194232725294,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8500454436723931
1100,4_3,4,0.12312847759609,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8617082979877844
1101,4_3,4,0.11402203301342723,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8786894193332259
1102,4_3,4,0.12585109231237088,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8579231091021292
1103,4_3,4,0.12505781706574046,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8626756539514518
1104,4_3,4,0.11778116253906626,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.876153679986458
1105,4_3,4,0.12457430562858934,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8621790981459172
1106,4_3,4,0.1261788328118398,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8580160973761461
1107,4_3,4,0.12289448657437356,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8570209829493566
1108,4_3,4,0.11966777468719207,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.8650667694899973
1109,4_3,4,0.12150890975184303,wind_speed+PPFD_Avg+Temp+Out_of_Basin,0.868034833117144
1110,4_4,4,0.11936518611739586,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8627104757262211
1111,4_4,4,0.12558527114668275,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8460415606686396
1112,4_4,4,0.11466648984078222,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8691887205621851
1113,4_4,4,0.12155552722731908,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8588780749855918
1114,4_4,4,0.11458425638205304,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8653778143179849
1115,4_4,4,0.11605261644912322,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8690722966168462
1116,4_4,4,0.1241381324113861,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8557217630271015
1117,4_4,4,0.11609508656625692,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8656417212550321
1118,4_4,4,0.11683435869888537,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8597635595101433
1119,4_4,4,0.11234429457063745,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8717000508111613
1120,4_4,4,0.11864976228477207,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8658891195213181
1121,4_4,4,0.11144120700234181,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8719900965083829
1122,4_4,4,0.11924038090486766,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8595274402572713
1123,4_4,4,0.11699785485016566,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8597592146548867
1124,4_4,4,0.12361504936715777,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8533100454103033
1125,4_4,4,0.11800216129819405,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8654301087080605
1126,4_4,4,0.11382520025131626,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8658861387978055
1127,4_4,4,0.11926065336464692,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8621415131794888
1128,4_4,4,0.11946170345383489,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8649215264759582
1129,4_4,4,0.12146872805908934,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8552433004346959
1130,4_4,4,0.11513793359896202,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.869638076651681
1131,4_4,4,0.1198921828365612,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8555769437632131
1132,4_4,4,0.11543201105114381,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8713480208031676
1133,4_4,4,0.11465894394011986,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8747261183013028
1134,4_4,4,0.11489420518989926,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8683166068461973
1135,4_4,4,0.11665192779710994,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8741029652034592
1136,4_4,4,0.11669760883594381,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.867074414299844
1137,4_4,4,0.12796763421011514,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8435079776584492
1138,4_4,4,0.11809727953464172,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8713150539167751
1139,4_4,4,0.11989752964721836,wind_speed+PPFD_Avg+VWC+Out_of_Basin,0.8594279181085319
1140,4_5,4,0.13049597370604463,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8449741803034541
1141,4_5,4,0.12382746942956507,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8549963164969375
1142,4_5,4,0.1203197082030759,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8601333122070366
1143,4_5,4,0.12335902450704987,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8584701274019757
1144,4_5,4,0.12455783212248084,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8532513949908244
1145,4_5,4,0.119736469846446,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8552861022129477
1146,4_5,4,0.12921315109275816,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8493278555938004
1147,4_5,4,0.12579158218665126,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8549179881877257
1148,4_5,4,0.12578612612459542,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8567832909031051
1149,4_5,4,0.1250069790136143,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8616827367112534
1150,4_5,4,0.12847685384080762,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8500252798563662
1151,4_5,4,0.1189455058272882,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8616445858539203
1152,4_5,4,0.12423104786283432,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.853861929528588
1153,4_5,4,0.12767231959386172,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8475505152276819
1154,4_5,4,0.13481654150201303,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8335197541150631
1155,4_5,4,0.12365199455406597,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8586836211728507
1156,4_5,4,0.12716565428616314,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8447955110160106
1157,4_5,4,0.12273577722308647,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8603567275638689
1158,4_5,4,0.12835775209103892,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8430766404817035
1159,4_5,4,0.12428609724114871,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8516655982701573
1160,4_5,4,0.12346972545128944,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8588456442681877
1161,4_5,4,0.1229472349610473,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8561706153060875
1162,4_5,4,0.12376916846119823,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8578118991926529
1163,4_5,4,0.1298918420550982,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8342073802827712
1164,4_5,4,0.13110561919267347,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8517364763045476
1165,4_5,4,0.12240550603390293,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8582174883301882
1166,4_5,4,0.12573796501561224,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8537107054158574
1167,4_5,4,0.12622394585819127,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8506454794567572
1168,4_5,4,0.12366088043508953,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8592101515672649
1169,4_5,4,0.12357062773782064,wind_speed+PPFD_Avg+Sedge+Out_of_Basin,0.8631534086391055
1170,4_6,4,0.12229827912801176,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8688668382025966
1171,4_6,4,0.12283304390522105,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8644665243126849
1172,4_6,4,0.1258056087310351,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8588286129267724
1173,4_6,4,0.12150094676749117,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8630212043506706
1174,4_6,4,0.12785219278993362,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8538186107944902
1175,4_6,4,0.13115568866330476,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8468004564585445
1176,4_6,4,0.12193765468903517,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8705595598639231
1177,4_6,4,0.12110075479210228,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8714940278388652
1178,4_6,4,0.12659425051442505,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8597753897268208
1179,4_6,4,0.12314845524504775,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8625413968020086
1180,4_6,4,0.12400485873863926,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8583475019762618
1181,4_6,4,0.11884366476105344,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8705398788954146
1182,4_6,4,0.12019209573830435,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8763036684579365
1183,4_6,4,0.1171263408088556,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8716989732949842
1184,4_6,4,0.126900541705812,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8570387591292044
1185,4_6,4,0.12412521934523871,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8631195356573151
1186,4_6,4,0.11592835782570758,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8741291863630563
1187,4_6,4,0.11832096491640261,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8714612651980214
1188,4_6,4,0.12170411570491552,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8646787923213021
1189,4_6,4,0.12488889395937479,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8643785985542586
1190,4_6,4,0.12093203720840535,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8691423649411173
1191,4_6,4,0.12705206780601877,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8601941485087535
1192,4_6,4,0.12266931417133081,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8720629258033111
1193,4_6,4,0.12472027287050604,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8666279406454607
1194,4_6,4,0.11933509193047061,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8721222316599535
1195,4_6,4,0.11675440428913099,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.867802505883007
1196,4_6,4,0.12229749612477023,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.86438841632326
1197,4_6,4,0.1252787381698307,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8530909272754073
1198,4_6,4,0.12182185683009737,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8684897672022137
1199,4_6,4,0.12424994976088677,wind_speed+PPFD_Avg+Shrub+Out_of_Basin,0.8698957871117259
1200,4_7,4,0.12720463702125506,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8550530766876476
1201,4_7,4,0.12842504907086014,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8442029298916724
1202,4_7,4,0.11762743748584704,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8641669718881304
1203,4_7,4,0.11950572042664905,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8685019443635679
1204,4_7,4,0.11820529259613118,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8607295374978184
1205,4_7,4,0.12525946158134935,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8531905984524285
1206,4_7,4,0.12570192807280622,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8513149998225457
1207,4_7,4,0.12594047542939446,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.854533421353343
1208,4_7,4,0.12295759374268972,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8614450289581037
1209,4_7,4,0.12581783731190815,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8534881679887352
1210,4_7,4,0.12319321358478016,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8598030894171431
1211,4_7,4,0.1253301246420995,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8499786250247381
1212,4_7,4,0.12469725491564941,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8593882220742678
1213,4_7,4,0.12076620398051258,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8647646394960911
1214,4_7,4,0.117849650032987,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8604315238286828
1215,4_7,4,0.12520942821567888,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8571360149013341
1216,4_7,4,0.12793023724035524,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.850041440626986
1217,4_7,4,0.12509498670564875,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8640723018213095
1218,4_7,4,0.12860282891227864,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8514362062998669
1219,4_7,4,0.12255379857063842,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8674159706577891
1220,4_7,4,0.12349130321203114,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8599652639598383
1221,4_7,4,0.13036206451283883,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8486740472094255
1222,4_7,4,0.12305178190463223,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8649938204788309
1223,4_7,4,0.1311325110563907,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8482999262727078
1224,4_7,4,0.1215413779762506,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8664836831345276
1225,4_7,4,0.12006284927616111,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8723290952208889
1226,4_7,4,0.125674929018596,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8544739846366189
1227,4_7,4,0.1210305161202439,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8599208588902068
1228,4_7,4,0.12065773691185559,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8668099579062439
1229,4_7,4,0.13078214932040194,wind_speed+PPFD_Avg+Grass+Out_of_Basin,0.8518857977805316
1230,4_8,4,0.13704997340300804,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8385411391152036
1231,4_8,4,0.12551170786513147,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8536119027959287
1232,4_8,4,0.1243610547374528,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8605829373439906
1233,4_8,4,0.12169094882253774,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8599797864024772
1234,4_8,4,0.12361077044513069,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8484460236275049
1235,4_8,4,0.1267636217844658,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8479175588594118
1236,4_8,4,0.1264409924614696,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8489392397770509
1237,4_8,4,0.12673629336731349,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8579045692514666
1238,4_8,4,0.1278783743592781,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8574699125006647
1239,4_8,4,0.12489794493292143,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.855417773773643
1240,4_8,4,0.12027842254223049,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8575699444089029
1241,4_8,4,0.12725133573936498,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8555614181841431
1242,4_8,4,0.12953647795290357,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.848529847623543
1243,4_8,4,0.11857381196661641,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8648744500386918
1244,4_8,4,0.12089194789496464,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8546087192941291
1245,4_8,4,0.12195756620699606,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8636770050999597
1246,4_8,4,0.13015781045275376,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.843396743940164
1247,4_8,4,0.1305392899061257,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8498052320662979
1248,4_8,4,0.12465900213663694,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8583039351931774
1249,4_8,4,0.12884793983940612,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8488212403159309
1250,4_8,4,0.12572220791587985,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8570925237297551
1251,4_8,4,0.1242228729465156,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8533026670024293
1252,4_8,4,0.13370632511194466,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.836545605265823
1253,4_8,4,0.13287911344864445,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8347504197830459
1254,4_8,4,0.12768185365433032,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8529703415715739
1255,4_8,4,0.12745289220538547,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8541672245246983
1256,4_8,4,0.12081591300318176,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8571018276759477
1257,4_8,4,0.12524206608115554,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8530546831616751
1258,4_8,4,0.12651226866176224,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8562085442623082
1259,4_8,4,0.12844027424477164,wind_speed+PPFD_Avg+Sparse+Out_of_Basin,0.8504493772266042
1260,5_0,5,0.11349261490209187,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8765987868064683
1261,5_0,5,0.1275847331327699,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8320495351491148
1262,5_0,5,0.11120581054587665,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8853911221024214
1263,5_0,5,0.1160956338497996,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8784203170752058
1264,5_0,5,0.1245238456293256,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8467996218456187
1265,5_0,5,0.12032982011643292,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8608076923718555
1266,5_0,5,0.12225041827391481,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8599234504962754
1267,5_0,5,0.12164334274501165,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8534687453533434
1268,5_0,5,0.11054508053126375,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8815123479617689
1269,5_0,5,0.11620271362891116,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8738995502704938
1270,5_0,5,0.1105278540341169,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8758111562793387
1271,5_0,5,0.11911202303801326,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8665979845799314
1272,5_0,5,0.11596288204730383,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8790611432778711
1273,5_0,5,0.11906108069041647,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8616369107299866
1274,5_0,5,0.1368058854259973,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8134165349799118
1275,5_0,5,0.13069221902786773,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8352701400033449
1276,5_0,5,0.11872538408572629,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8681599601783144
1277,5_0,5,0.11312975327643425,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8809733306550691
1278,5_0,5,0.11790616970412708,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8709498087068915
1279,5_0,5,0.10979366810744083,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8905680616729529
1280,5_0,5,0.11709162133760803,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8725930129959734
1281,5_0,5,0.11522908323885614,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8769978637805274
1282,5_0,5,0.12553769163649942,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8493853237891921
1283,5_0,5,0.11436213912592073,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8719575362259401
1284,5_0,5,0.11402930996054915,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8782236871835665
1285,5_0,5,0.11551331548887787,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8619657646978075
1286,5_0,5,0.11484941841929393,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8759103606856442
1287,5_0,5,0.11680950026667858,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8721111806029327
1288,5_0,5,0.10890981625563473,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.8841906549742681
1289,5_0,5,0.1301767467501929,wind_speed+air_pressure+PPFD_Avg+VWC+Out_of_Basin,0.831306820439252
1290,5_1,5,0.11753876526744288,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8725643188989307
1291,5_1,5,0.11552941187200455,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8575090276609224
1292,5_1,5,0.12136060593398652,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8467800162435295
1293,5_1,5,0.11644319191526484,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8652332720853384
1294,5_1,5,0.11908384318947911,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8520516365635694
1295,5_1,5,0.1087521897607737,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8634025774009206
1296,5_1,5,0.11701587904439786,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8369308119527198
1297,5_1,5,0.13119656746147762,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8247046152623844
1298,5_1,5,0.11518517476771788,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8460624679095373
1299,5_1,5,0.1167669838139551,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8497754316118149
1300,5_1,5,0.11325622892719778,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8647633178882335
1301,5_1,5,0.12020177452646134,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8429292318892239
1302,5_1,5,0.12315927454062799,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8384008933197427
1303,5_1,5,0.1153679739242466,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8547581494837055
1304,5_1,5,0.12130804246629365,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8402005259943233
1305,5_1,5,0.11877609190238846,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8547157932466838
1306,5_1,5,0.11289884316950857,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8612313713796595
1307,5_1,5,0.11571095469824391,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8548634976263179
1308,5_1,5,0.11675720043265614,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8628280880992003
1309,5_1,5,0.11909483709939021,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8582718453077622
1310,5_1,5,0.10986191278203924,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8753485362860286
1311,5_1,5,0.11806901983676099,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8581861829309295
1312,5_1,5,0.114614682020961,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8591249008237525
1313,5_1,5,0.1145291317058722,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.866696953064706
