,Key,Level,MAE,Model,R2
1190,4_0,4,0.05212590102615386,H+PPFD+Ts 2.5 cm+Active Layer,0.6341603409282819
1191,4_0,4,0.052758099741290775,H+PPFD+Ts 2.5 cm+Active Layer,0.5962788212338694
1192,4_0,4,0.05069594859952958,H+PPFD+Ts 2.5 cm+Active Layer,0.6090903420057328
1193,4_0,4,0.05270517599726618,H+PPFD+Ts 2.5 cm+Active Layer,0.6118512252200513
1194,4_0,4,0.05208751577370622,H+PPFD+Ts 2.5 cm+Active Layer,0.6551007076950878
1195,4_0,4,0.05158730613186454,H+PPFD+Ts 2.5 cm+Active Layer,0.6305030109558962
1196,4_0,4,0.053038769049559266,H+PPFD+Ts 2.5 cm+Active Layer,0.5956799237859839
1197,4_0,4,0.051030995197892434,H+PPFD+Ts 2.5 cm+Active Layer,0.645904115374691
1198,4_0,4,0.05260644920055684,H+PPFD+Ts 2.5 cm+Active Layer,0.5937089358943242
1199,4_0,4,0.053403655464428615,H+PPFD+Ts 2.5 cm+Active Layer,0.5172465766057113
1200,4_1,4,0.05383829848467694,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5802746795429838
1201,4_1,4,0.054539127777259916,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5716139558802983
1202,4_1,4,0.054167019076297965,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5640517129801618
1203,4_1,4,0.054563036842651985,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5855792857657071
1204,4_1,4,0.055844492331603574,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5456238244113685
1205,4_1,4,0.054861031141113,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5803583107734995
1206,4_1,4,0.05501212907215585,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5644057125280602
1207,4_1,4,0.05418875301824477,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5781579615427337
1208,4_1,4,0.05470777433032528,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5731438625155909
1209,4_1,4,0.05509191321724965,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5710456419926107
1210,4_1,4,0.05482570508428928,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5599724241142734
1211,4_1,4,0.054661650833689276,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5594545360057654
1212,4_1,4,0.055981431252357,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5321904471603685
1213,4_1,4,0.05507946729682427,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5457222400313846
1214,4_1,4,0.05510091830795252,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5456574693164536
1215,4_1,4,0.05536073875187258,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5941165400495024
1216,4_1,4,0.05496610996803696,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5299147653673881
1217,4_1,4,0.051888771622549616,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6116954668820518
1218,4_1,4,0.05587640287560904,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5763979810563915
1219,4_1,4,0.053236314643830863,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6119650367683294
1220,4_1,4,0.054849019746500874,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5590623681138046
1221,4_1,4,0.054683773581757036,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5745270465306365
1222,4_1,4,0.05626723447319371,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5400157101096992
1223,4_1,4,0.054738639172906965,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5775190530813461
1224,4_1,4,0.053168145063196934,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.604621338782164
1225,4_1,4,0.05528173197828339,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5527885529518329
1226,4_1,4,0.05526199420403519,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5697813249384784
1227,4_1,4,0.054650870992471755,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5861676036324246
1228,4_1,4,0.054901517446358586,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5690498261464321
1229,4_1,4,0.053914370340349536,Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5868174422841327
1230,4_2,4,0.05682339830559219,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5135768265109659
1231,4_2,4,0.05578836000710427,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5742765379053296
1232,4_2,4,0.05464804580920457,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5344616436489842
1233,4_2,4,0.053926860635487905,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5447203668586977
1234,4_2,4,0.05524302958493465,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5368308844981802
1235,4_2,4,0.055479139039593416,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5347515746026203
1236,4_2,4,0.055231559004336586,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5753622755507197
1237,4_2,4,0.05628335556200488,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5339282262610578
1238,4_2,4,0.054927105525307156,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5559301865994377
1239,4_2,4,0.05578769236832166,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5226222401431864
1240,4_2,4,0.057401225531532526,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.4666226403951099
1241,4_2,4,0.05354555246393037,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5718250454054774
1242,4_2,4,0.05643626548538207,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.49576064719501456
1243,4_2,4,0.05546585870207584,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.50444300738291
1244,4_2,4,0.0552556809044012,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5292040303857812
1245,4_2,4,0.05528517252060352,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5089920960833509
1246,4_2,4,0.054967490330179385,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5385086011610367
1247,4_2,4,0.055268625594483735,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.563844050522484
1248,4_2,4,0.055685293886363806,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5633775012780404
1249,4_2,4,0.0545786219518385,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5568461700914286
1250,4_2,4,0.05482140443358668,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5671583728750582
1251,4_2,4,0.05534289545176264,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5483228308891948
1252,4_2,4,0.0566708707185766,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5393824669387852
1253,4_2,4,0.05576206824923133,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5162666711282402
1254,4_2,4,0.055530345847878054,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5271232918716309
1255,4_2,4,0.05729263324306295,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5155255768282018
1256,4_2,4,0.05424303135601731,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.555153544824595
1257,4_2,4,0.05525704052577513,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5586100609549716
1258,4_2,4,0.05637477513921055,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5595063189676355
1259,4_2,4,0.05732787368539049,air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5527728233861768
1260,4_3,4,0.05218699083653307,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5929396452797606
1261,4_3,4,0.05373190978980455,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5744956356923366
1262,4_3,4,0.052000342592506625,Ta+PPFD+Ts 2.5 cm+Active Layer,0.587761135017906
1263,4_3,4,0.05321191112172111,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5514114055771882
1264,4_3,4,0.053179115999353654,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5551461520456776
1265,4_3,4,0.053665882623802896,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5611585784644113
1266,4_3,4,0.05316502494589839,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5878295809651765
1267,4_3,4,0.052977989341409897,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5739290520532805
1268,4_3,4,0.050787767024599396,Ta+PPFD+Ts 2.5 cm+Active Layer,0.6040288526656366
1269,4_3,4,0.05171034217292803,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5988577178524912
1270,4_3,4,0.05237938805894662,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5874037243189967
1271,4_3,4,0.052136372682525106,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5627780339338643
1272,4_3,4,0.05359133991699185,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5422832548473245
1273,4_3,4,0.05304856489366671,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5456577286051887
1274,4_3,4,0.05370663000076917,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5378438818962092
1275,4_3,4,0.05425875883166294,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5558586479403396
1276,4_3,4,0.05308444184040415,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5501384583746389
1277,4_3,4,0.05377060060867594,Ta+PPFD+Ts 2.5 cm+Active Layer,0.551371689922528
1278,4_3,4,0.052919319687816824,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5907746594072425
1279,4_3,4,0.05318127955739962,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5333575401734634
1280,4_3,4,0.05293778372400395,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5707599226630564
1281,4_3,4,0.053910932708744655,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5929109233442538
1282,4_3,4,0.052097313870077655,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5607829350717994
1283,4_3,4,0.051773438935146174,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5901419389271366
1284,4_3,4,0.05516303042311625,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5498333686457879
1285,4_3,4,0.053178458297689024,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5390644466753343
1286,4_3,4,0.05337072731380254,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5328762493654757
1287,4_3,4,0.05378767452854073,Ta+PPFD+Ts 2.5 cm+Active Layer,0.6216478914825301
1288,4_3,4,0.05408334500718439,Ta+PPFD+Ts 2.5 cm+Active Layer,0.56071885839637
1289,4_3,4,0.0546281711974659,Ta+PPFD+Ts 2.5 cm+Active Layer,0.5227727397594089
1290,4_4,4,0.053989006457634485,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5654302402554302
1291,4_4,4,0.0540613844669583,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5805891715623996
1292,4_4,4,0.052966990724049194,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5613059037420373
1293,4_4,4,0.05316886859705375,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5388349619805708
1294,4_4,4,0.05215002592568502,Rn+PPFD+Ts 2.5 cm+Active Layer,0.6130716470091302
1295,4_4,4,0.05446769744597474,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5268332896728121
1296,4_4,4,0.05312859867290113,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5603943949495296
1297,4_4,4,0.05436309232452218,Rn+PPFD+Ts 2.5 cm+Active Layer,0.6408128393852404
1298,4_4,4,0.053553751475421976,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5897258668556361
1299,4_4,4,0.05137586259465147,Rn+PPFD+Ts 2.5 cm+Active Layer,0.6283700419298444
1300,4_4,4,0.05327303313030064,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5670152174015466
1301,4_4,4,0.054783722188853246,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5233341910346789
1302,4_4,4,0.054940355930514544,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5050535737101955
1303,4_4,4,0.05247585476490996,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5846938736313302
1304,4_4,4,0.05358073124418468,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5847345095808167
1305,4_4,4,0.054365783999378574,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5609810358607807
1306,4_4,4,0.05531164008164376,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5151830775894585
1307,4_4,4,0.05491598268217672,Rn+PPFD+Ts 2.5 cm+Active Layer,0.6092441794224919
1308,4_4,4,0.054971423322414864,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5636106188007401
1309,4_4,4,0.05241247374704847,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5918083638277192
1310,4_4,4,0.05518588991285852,Rn+PPFD+Ts 2.5 cm+Active Layer,0.537226814007928
1311,4_4,4,0.051782017534652953,Rn+PPFD+Ts 2.5 cm+Active Layer,0.6169094333503841
1312,4_4,4,0.05405645918642088,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5492437849625463
1313,4_4,4,0.05488513168535219,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5189459524709741
1314,4_4,4,0.05408914315064875,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5865300821929564
1315,4_4,4,0.05257003593514632,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5594730750475172
1316,4_4,4,0.05468588278534587,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5580249696996107
1317,4_4,4,0.052274644034834714,Rn+PPFD+Ts 2.5 cm+Active Layer,0.6420241360839236
1318,4_4,4,0.05364417357283037,Rn+PPFD+Ts 2.5 cm+Active Layer,0.5661008968805332
1319,4_4,4,0.053614276197794894,Rn+PPFD+Ts 2.5 cm+Active Layer,0.589222949532459
1320,4_5,4,0.053671820667579785,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5918594398987943
1321,4_5,4,0.054063951404812884,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5846426587681057
1322,4_5,4,0.05449195367444077,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5551808547251
1323,4_5,4,0.05350825305462057,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5789429256230227
1324,4_5,4,0.054940619746435604,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5579866122553545
1325,4_5,4,0.054534914229928684,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5365539226564907
1326,4_5,4,0.05314479636237167,PPFD+Rain+Ts 2.5 cm+Active Layer,0.567771242347172
1327,4_5,4,0.05484995700083398,PPFD+Rain+Ts 2.5 cm+Active Layer,0.583009874452579
1328,4_5,4,0.05402561484883486,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5566129838480518
1329,4_5,4,0.05492580092493387,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5706655482329394
1330,4_5,4,0.053830310405674035,PPFD+Rain+Ts 2.5 cm+Active Layer,0.575545764566938
1331,4_5,4,0.05467665493386679,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5621817734237998
1332,4_5,4,0.054480115943341595,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5629245106942625
1333,4_5,4,0.05261670118834748,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5885781510321303
1334,4_5,4,0.053783734602873556,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5550115479949207
1335,4_5,4,0.05488613684630267,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5439660361486239
1336,4_5,4,0.053919638877175075,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5773357917219393
1337,4_5,4,0.05469440572932285,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5766763591091584
1338,4_5,4,0.05471199514569222,PPFD+Rain+Ts 2.5 cm+Active Layer,0.586774256709031
1339,4_5,4,0.05480296055239858,PPFD+Rain+Ts 2.5 cm+Active Layer,0.546897899693171
1340,4_5,4,0.05492771489468826,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5607079796827912
1341,4_5,4,0.05554786619881032,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5529162251956944
1342,4_5,4,0.0535274624804321,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5705685413452071
1343,4_5,4,0.054409446313886625,PPFD+Rain+Ts 2.5 cm+Active Layer,0.583579644831953
1344,4_5,4,0.05465803628732868,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5694050047873189
1345,4_5,4,0.053772386708611855,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5575977291457044
1346,4_5,4,0.05614012672442654,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5455629182715187
1347,4_5,4,0.05410675923765201,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5426414497717804
1348,4_5,4,0.05350454287854556,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5561473546788342
1349,4_5,4,0.05455528969671525,PPFD+Rain+Ts 2.5 cm+Active Layer,0.5676034557351927
1350,4_6,4,0.05271658737369349,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5875578007583949
1351,4_6,4,0.051912386720687306,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5971194761301362
1352,4_6,4,0.05127516996862721,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5952560926427021
1353,4_6,4,0.051704165513917155,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6078621513953839
1354,4_6,4,0.054369071767162616,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5294774200349486
1355,4_6,4,0.05316323899274937,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5696672232706419
1356,4_6,4,0.052618409403375484,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6044004223754398
1357,4_6,4,0.05311890740763292,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5964639587739933
1358,4_6,4,0.05409892732295637,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5687473626944768
1359,4_6,4,0.052526668411754185,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5906524258493075
1360,4_6,4,0.05383115978745128,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5744911040897582
1361,4_6,4,0.05379816016250159,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5600246796512025
1362,4_6,4,0.053800732635064005,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5410383564915224
1363,4_6,4,0.05337990226365402,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5647304743797503
1364,4_6,4,0.052107582682972185,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5966008868238861
1365,4_6,4,0.052825538243581376,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5804341037711378
1366,4_6,4,0.05317456861039542,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5938460518691691
1367,4_6,4,0.05350369128047002,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5672075685373623
1368,4_6,4,0.052998027025233534,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6116670813080294
1369,4_6,4,0.05182454413659255,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5868274889227882
1370,4_6,4,0.05329987780542431,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5766522661337294
1371,4_6,4,0.05388682357516725,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5652587681049257
1372,4_6,4,0.052405055696347076,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.600805070620926
1373,4_6,4,0.0514242020894308,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6187853871603701
1374,4_6,4,0.05219893724732464,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5943162088498579
1375,4_6,4,0.053198973539218056,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5496562407597868
1376,4_6,4,0.05211475296384178,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5832017725897876
1377,4_6,4,0.05349896692143678,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5454580775887621
1378,4_6,4,0.05282344786520715,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.5998082913805751
1379,4_6,4,0.05265203958328114,PPFD+Water Table+Ts 2.5 cm+Active Layer,0.6023721115609484
1380,4_7,4,0.053574646096459635,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5890673857214843
1381,4_7,4,0.054418456490934054,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5637439221258758
1382,4_7,4,0.054034341751976404,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5037412628185576
1383,4_7,4,0.05381289669991534,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.567467443424648
1384,4_7,4,0.053904697637352436,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5520809189706164
1385,4_7,4,0.05334761018066027,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5707498635365003
1386,4_7,4,0.05365802195076847,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5602371292129029
1387,4_7,4,0.053768566228241596,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5848853864123391
1388,4_7,4,0.053734635252690836,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5825133462663258
1389,4_7,4,0.0557159349971333,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5018044385066043
1390,4_7,4,0.05484396543084996,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5501849813188349
1391,4_7,4,0.05373624127730453,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5808934367290682
1392,4_7,4,0.05302188574905273,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6319508238579712
1393,4_7,4,0.05443928914361727,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5966860863429845
1394,4_7,4,0.054243794494774594,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5684284418736991
1395,4_7,4,0.05392937505937039,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5649308743503798
1396,4_7,4,0.05454021158349027,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6014145631162134
1397,4_7,4,0.05496156516914577,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5614500903089781
1398,4_7,4,0.054994098762051,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5503069041162822
1399,4_7,4,0.05477176955749994,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5334314838220742
1400,4_7,4,0.0525719227013078,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5786995600422021
1401,4_7,4,0.054476981345567665,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5273126273207536
1402,4_7,4,0.053400979223031914,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.6157389939695118
1403,4_7,4,0.053942416535210015,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5711145926384387
1404,4_7,4,0.05368895353492621,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5679732287805035
1405,4_7,4,0.05373103703335992,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5625919102766774
1406,4_7,4,0.05516161629273861,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5288828446887106
1407,4_7,4,0.05434207725707938,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5665281121752888
1408,4_7,4,0.05434386198388627,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.5170487883287305
1409,4_7,4,0.055266342861767646,PPFD+Ts 2.5 cm+Ts 15 cm+Active Layer,0.47926393292131564
1410,4_8,4,0.05276068343071843,PPFD+Ts 2.5 cm+VWC+Active Layer,0.6095789018717659
1411,4_8,4,0.052231203766315834,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5930428226818114
1412,4_8,4,0.05266623571923759,PPFD+Ts 2.5 cm+VWC+Active Layer,0.605665916095899
1413,4_8,4,0.05256951230800206,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5858343568618007
1414,4_8,4,0.053700300406027975,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5886364676814753
1415,4_8,4,0.05239796254602333,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5777056992466116
1416,4_8,4,0.05452882391671954,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5628593965886962
1417,4_8,4,0.053301636001850894,PPFD+Ts 2.5 cm+VWC+Active Layer,0.6167004777222371
1418,4_8,4,0.052753962320305194,PPFD+Ts 2.5 cm+VWC+Active Layer,0.6009973371205095
1419,4_8,4,0.05475538102948365,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5546167797250405
1420,4_8,4,0.05497589616397548,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5096810606998265
1421,4_8,4,0.05463496197907247,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5313042974318583
1422,4_8,4,0.05259895623734962,PPFD+Ts 2.5 cm+VWC+Active Layer,0.6484989926373682
1423,4_8,4,0.05369397103611416,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5661535486302627
1424,4_8,4,0.05343950264079046,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5980066097626225
1425,4_8,4,0.0537430356736511,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5603853019171955
1426,4_8,4,0.05239132672460401,PPFD+Ts 2.5 cm+VWC+Active Layer,0.594444476712962
1427,4_8,4,0.05397019950717417,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5623352266273016
1428,4_8,4,0.05583728069839057,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5529408300577934
1429,4_8,4,0.053779869687742704,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5616925972032438
1430,4_8,4,0.05312789731132024,PPFD+Ts 2.5 cm+VWC+Active Layer,0.6122650509947501
1431,4_8,4,0.0540544329193559,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5458023580636282
1432,4_8,4,0.05470830109135025,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5616641638490337
1433,4_8,4,0.053110418492794007,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5879617116343726
1434,4_8,4,0.0542434744308738,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5555422284520458
1435,4_8,4,0.052467943344154,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5747035210214658
1436,4_8,4,0.0548897692972206,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5526831040188505
1437,4_8,4,0.05417698073428658,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5588784944205087
1438,4_8,4,0.05394390367307964,PPFD+Ts 2.5 cm+VWC+Active Layer,0.555145007335279
1439,4_8,4,0.05434780020432801,PPFD+Ts 2.5 cm+VWC+Active Layer,0.5359063041668981
1440,4_9,4,0.054000770063997894,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5606676154218629
1441,4_9,4,0.05422555924870135,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5880535855459736
1442,4_9,4,0.05374290414597452,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.6020752871138322
1443,4_9,4,0.05505564939665538,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5419903473894071
1444,4_9,4,0.05429972823678671,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5539748971004286
1445,4_9,4,0.05434564886330646,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5303833614738164
1446,4_9,4,0.05337975139168926,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.6084647575785248
1447,4_9,4,0.05500978153787631,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.6048899174836269
