,Key,Level,MAE,Model,R2
2133,8_1,8,0.2640615786277084,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.6568095768499715
2134,8_1,8,0.25186799717126535,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.6839515956398932
2135,8_1,8,0.2674387178692963,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.5191579846125525
2136,8_1,8,0.26004103453797917,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.6178832419785298
2137,8_1,8,0.27053805199939357,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.6057670379718394
2138,8_1,8,0.2822716481744343,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.5571108996179308
2139,8_1,8,0.25932376898003034,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.6217080700396596
2140,8_1,8,0.269538644427912,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.6157215274293902
2141,8_1,8,0.2772103838073896,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.5350215220138839
2142,8_1,8,0.2881201253208259,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.48626050105069796
2143,8_1,8,0.2609181827561834,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.5967363256888867
2144,8_1,8,0.2835657918022224,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.4684459940645227
2145,8_1,8,0.264604099735004,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.6213301691362028
2146,8_1,8,0.2701428494394269,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.5639122791952467
2147,8_1,8,0.27657790959589323,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.5694635062891148
2148,8_1,8,0.2889429852501243,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.39567016204222794
2149,8_1,8,0.25229199474178104,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.6828273220985394
2150,8_1,8,0.28039301277030154,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.5284815907173033
2151,8_1,8,0.26232828614626946,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.6139313895122942
2152,8_1,8,0.28221908453034117,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.40798784256924736
2153,8_1,8,0.2770456105998182,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.6161209370950285
2154,8_1,8,0.26512798369794693,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.6318317734373169
2155,8_1,8,0.30095087341606996,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.30238619846714454
2156,8_1,8,0.2752646605985309,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.5113839136545354
2157,8_1,8,0.2692043196863432,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.5518104929207596
2158,8_1,8,0.30976711991233175,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.3457186797987706
2159,8_1,8,0.28804570940836766,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass,0.4818469194080598
2160,8_2,8,0.2617321816409545,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.5580148704289136
2161,8_2,8,0.27430205208237646,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.5122712971346572
2162,8_2,8,0.28373947265683086,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.47994367258878823
2163,8_2,8,0.2572774582957987,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.6536054385934056
2164,8_2,8,0.277235697959234,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.5264919441508296
2165,8_2,8,0.26873846356587394,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.5563039781889277
2166,8_2,8,0.27057589288074696,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.4652718794959926
2167,8_2,8,0.26496426886486013,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.6457976633128082
2168,8_2,8,0.3051803314972747,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.2575126442752187
2169,8_2,8,0.27481827881952764,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.4829801010071847
2170,8_2,8,0.28067226328952555,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.5187857418698383
2171,8_2,8,0.2577996887170091,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.5697370567455522
2172,8_2,8,0.28719923338598524,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.3292736755449168
2173,8_2,8,0.290831075699762,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.2910082952887634
2174,8_2,8,0.2673052797193314,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.6349772393175473
2175,8_2,8,0.26694921780593733,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.5834897150353876
2176,8_2,8,0.2697243896875216,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.5308830556680462
2177,8_2,8,0.27480838149794223,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.4970271163879286
2178,8_2,8,0.2898031880515245,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.3923803873212812
2179,8_2,8,0.25999250138205043,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.6176413506585341
2180,8_2,8,0.2932707353503595,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.24927153706832894
2181,8_2,8,0.26927265100811854,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.49180818141115634
2182,8_2,8,0.27538847974242153,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.47375684568592324
2183,8_2,8,0.28195627222045855,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.5578744389129366
2184,8_2,8,0.2778503066797988,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.44613330866779477
2185,8_2,8,0.28006299889300945,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.4912958270206982
2186,8_2,8,0.28005618452060416,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.44055752928154945
2187,8_2,8,0.29284175930283163,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.3926415041992638
2188,8_2,8,0.2869440357912103,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.4735867051317658
2189,8_2,8,0.2504966404872589,wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.6211986911556941
2190,8_3,8,0.2790065194408007,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.39264086734384984
2191,8_3,8,0.2904457642302085,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.3686714409381111
2192,8_3,8,0.2859557755156456,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.33416688001016315
2193,8_3,8,0.27270036458625707,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.5574924636884722
2194,8_3,8,0.27441867390076913,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.479577063371011
2195,8_3,8,0.27108400090175405,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.4391864507862906
2196,8_3,8,0.2933930255029861,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.14826701418980803
2197,8_3,8,0.29271642538262965,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.29313142236420775
2198,8_3,8,0.2543221690510539,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.5610300420745731
2199,8_3,8,0.27976132367467954,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.36432447217851105
2200,8_3,8,0.2942087303813403,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.3987853087444784
2201,8_3,8,0.2830299305162085,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.4500018953386652
2202,8_3,8,0.2672638803070521,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.5369907223804148
2203,8_3,8,0.2742742276029355,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.4254535741438077
2204,8_3,8,0.28217687473650505,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.5031663721874672
2205,8_3,8,0.28276065556723123,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.5009069337332362
2206,8_3,8,0.3091114784104384,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.1772240732290956
2207,8_3,8,0.29745258928022283,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.345161860044392
2208,8_3,8,0.27574852854860943,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.5101117869206391
2209,8_3,8,0.2938484807254373,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.3560098723789117
2210,8_3,8,0.2807967129388563,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.4318199925002515
2211,8_3,8,0.2519223392464097,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.6560323704034414
2212,8_3,8,0.29822091231744297,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.19251886808920415
2213,8_3,8,0.2791926890548149,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.4046688215672851
2214,8_3,8,0.2793746205619228,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.43351136479211017
2215,8_3,8,0.32122977560377447,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,-0.2546331597477949
2216,8_3,8,0.28342874366794224,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.23822476915558344
2217,8_3,8,0.296304854208373,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.37130040673688924
2218,8_3,8,0.2806139056289672,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.4738167321717174
2219,8_3,8,0.2792097470532142,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Shrub+Grass,0.379315327081744
2220,8_4,8,0.28383589467057907,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.4257407515024795
2221,8_4,8,0.26821114499393284,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5026951296933733
2222,8_4,8,0.29554774708937626,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.26601281650297726
2223,8_4,8,0.2708498192202924,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5460414263978941
2224,8_4,8,0.2589522147855108,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6106580216025782
2225,8_4,8,0.27453801236256753,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.39021807003069353
2226,8_4,8,0.25435156652194874,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6387470182991986
2227,8_4,8,0.25247412238998307,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6074266160343387
2228,8_4,8,0.2461837009531325,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6738554456472565
2229,8_4,8,0.2802347988675865,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.31307478557678303
2230,8_4,8,0.2658762665679144,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6038886315476757
2231,8_4,8,0.2645235199949033,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5508819586929385
2232,8_4,8,0.2518874922923845,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6332810649330536
2233,8_4,8,0.2524320258118634,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6299735086924665
2234,8_4,8,0.28660164799823545,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.4432890474418296
2235,8_4,8,0.28938720318789984,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.2956153354907859
2236,8_4,8,0.2449882316608679,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6522709229708877
2237,8_4,8,0.2696603382661304,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5138896195972562
2238,8_4,8,0.26299924158408433,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5332154385063561
2239,8_4,8,0.278386019435029,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.45092425995452534
2240,8_4,8,0.2677365701394556,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5426032106933645
2241,8_4,8,0.2366632504968104,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6945840909618217
2242,8_4,8,0.24650617141575654,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6668976197082552
2243,8_4,8,0.2638667170221324,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5372228286191119
2244,8_4,8,0.2964711004310842,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.3140591983549714
2245,8_4,8,0.25354984751807325,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6034003633691047
2246,8_4,8,0.26325780322874315,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5468740339059357
2247,8_4,8,0.2731902907820725,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5392002049679374
2248,8_4,8,0.26117938674391267,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6102839285070494
2249,8_4,8,0.26133238185300006,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5042965118276341
2250,8_5,8,0.2832499572128365,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.43354642101594354
2251,8_5,8,0.27525828155030607,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.4919443599114949
2252,8_5,8,0.31177442027817515,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.1180373698201782
2253,8_5,8,0.27028312904436597,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6412063205157321
2254,8_5,8,0.2843786762014231,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.5476105428625899
2255,8_5,8,0.2638040652754126,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.5226097889473886
2256,8_5,8,0.2922962432940016,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.32829642789154634
2257,8_5,8,0.3105121889447244,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.027581696360907015
2258,8_5,8,0.29243731153750846,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.3901833967259942
2259,8_5,8,0.25566918709794895,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6151775861121063
2260,8_5,8,0.2932399359159496,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.46280160731202546
2261,8_5,8,0.2984063568430665,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.19295065341924256
2262,8_5,8,0.2544134768084759,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6201519785033216
2263,8_5,8,0.2602971510325894,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6324614293042028
2264,8_5,8,0.2870464172902401,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.47168021260437853
2265,8_5,8,0.2739401763823557,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.5576712157342782
2266,8_5,8,0.27212658228799674,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.5693562119788368
2267,8_5,8,0.26281412135034815,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6087557637017362
2268,8_5,8,0.27135475460380876,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.533580981104731
2269,8_5,8,0.28012102838188147,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.5267782400282264
2270,8_5,8,0.2703421830761295,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.562259459598238
2271,8_5,8,0.27839849125837646,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.42433934515452165
2272,8_5,8,0.28783411926002694,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.3857842899805698
2273,8_5,8,0.2599720582670911,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6369139226669491
2274,8_5,8,0.28383948856645463,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.35432848578555376
2275,8_5,8,0.278245801141339,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.45112828309539965
2276,8_5,8,0.2947564430548638,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.3150131593911988
2277,8_5,8,0.26819764388588435,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.5913566824881955
2278,8_5,8,0.2816195985639943,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.49028859564993443
2279,8_5,8,0.2913926670414205,wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.3574297881043841
2280,9_0,9,0.2584477083481266,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5500844439165793
2281,9_0,9,0.25457422010935,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6813791347927607
2282,9_0,9,0.2817587648291948,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.499033108912606
2283,9_0,9,0.24698534056029575,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6884519870673882
2284,9_0,9,0.2592083702976066,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6094226252608917
2285,9_0,9,0.2419268660407371,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.7174306415355078
2286,9_0,9,0.25350855419879254,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5611451118807562
2287,9_0,9,0.2573400884055338,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6207653659869208
2288,9_0,9,0.27243810043209626,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5521017061061411
2289,9_0,9,0.3093568934927076,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.1471065482057632
2290,9_0,9,0.2533711429321764,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6229107744840761
2291,9_0,9,0.2732236695308188,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.4175699693022271
2292,9_0,9,0.25695547530341994,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6496197502430929
2293,9_0,9,0.25758254114899815,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6080795016634983
2294,9_0,9,0.26386748858446724,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5680967503178871
2295,9_0,9,0.2662103777125153,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.4788197709337342
2296,9_0,9,0.28380609439925764,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.4409099972927796
2297,9_0,9,0.27167957363812023,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.49244339567478446
2298,9_0,9,0.26076164731030327,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6713051348802286
2299,9_0,9,0.24982905515810838,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6249026102138711
2300,9_0,9,0.25104577508796533,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6359196317045972
2301,9_0,9,0.2585898243762177,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5798988436563273
2302,9_0,9,0.22878007715818566,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6990016048648648
2303,9_0,9,0.2549106120581806,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.664293365595219
2304,9_0,9,0.25836644136228465,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5325878723817208
2305,9_0,9,0.26492596156931575,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5914800871779602
2306,9_0,9,0.2715827865902911,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.4699008718523844
2307,9_0,9,0.25273987336445225,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6479516942465866
2308,9_0,9,0.268487866230039,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5811333272312627
2309,9_0,9,0.2572439784506659,H+wind_speed+air_pressure+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5856007167215698
2310,9_1,9,0.2623294871897964,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5222106922018365
2311,9_1,9,0.28205828305332614,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5644676543060587
2312,9_1,9,0.25946793029274107,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6705548277924847
2313,9_1,9,0.23530042701786064,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.710852330255041
2314,9_1,9,0.26688458311259605,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6228780917344896
2315,9_1,9,0.2566330497408,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5664037709527305
2316,9_1,9,0.25270705015021677,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6443377296193158
2317,9_1,9,0.2825978322953193,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.45318722552387813
2318,9_1,9,0.271893664123874,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5998757412490193
2319,9_1,9,0.27832223605248146,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.42037226325337396
2320,9_1,9,0.2766422971149287,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.4815497431314626
2321,9_1,9,0.26291583436963584,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5739117047548109
2322,9_1,9,0.2629759489698604,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5737798657751673
2323,9_1,9,0.24161928727877752,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6762062500185524
2324,9_1,9,0.2685568181636428,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5752659084761758
2325,9_1,9,0.26077125193267986,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6140379098487168
2326,9_1,9,0.2656186553121578,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5523795248224159
2327,9_1,9,0.26126006388235296,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6085706125392725
2328,9_1,9,0.27314876283354944,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5371344092139614
2329,9_1,9,0.2679614733762086,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5974472359278695
2330,9_1,9,0.27404092544459624,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.4483013104727156
2331,9_1,9,0.2537301285158146,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6418679772953595
2332,9_1,9,0.3004573042255139,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.28832110456129956
2333,9_1,9,0.2683709287081742,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6367825887139413
2334,9_1,9,0.272526524693154,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5492376238186369
2335,9_1,9,0.29101105337412914,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.3705058015257712
2336,9_1,9,0.25610222703605995,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.6180050714292112
2337,9_1,9,0.2992153023515056,wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Grass+Sparse,0.3005477220224474
